ticker,date,open,high,low,close
AAPL,1993-01-21,0.454823,0.458491,0.447226,0.456677
AAPL,1993-01-22,0.458491,0.458491,0.44903,0.453019
AAPL,1993-01-25,0.450855,0.460286,0.450855,0.456677
AAPL,1993-01-26,0.460286,0.47184,0.460286,0.46242
AAPL,1993-01-27,0.464324,0.470056,0.447226,0.458491
AAPL,1993-01-28,0.456677,0.458491,0.450855,0.45571
AAPL,1993-01-29,0.458491,0.466098,0.44903,0.453019
AAPL,1993-02-01,0.450855,0.466098,0.450855,0.466098
AAPL,1993-02-02,0.46242,0.468251,0.458491,0.458491
AAPL,1993-02-03,0.464324,0.464324,0.445063,0.456677
AAPL,1993-02-04,0.456677,0.458491,0.44903,0.453019
AAPL,1993-02-05,0.450855,0.453019,0.428024,0.435651
AAPL,1993-02-08,0.433806,0.437785,0.422541,0.429939
AAPL,1993-02-09,0.433806,0.436877,0.429939,0.43285
AAPL,1993-02-10,0.433806,0.435651,0.418663,0.424445
AAPL,1993-02-11,0.424445,0.428024,0.418663,0.41955
AAPL,1993-02-12,0.418663,0.422541,0.409132,0.410049
AAPL,1993-02-16,0.407377,0.407377,0.392163,0.40338
AAPL,1993-02-17,0.405154,0.410996,0.395703,0.410049
AAPL,1993-02-18,0.418663,0.420378,0.407377,0.418663
AAPL,1993-02-19,0.420378,0.422541,0.416779,0.418663
AAPL,1993-02-22,0.418663,0.42619,0.416779,0.41955
AAPL,1993-02-23,0.418663,0.420378,0.410996,0.412841
AAPL,1993-02-24,0.39667,0.410049,0.39667,0.407905
AAPL,1993-02-25,0.405154,0.416779,0.405154,0.416779
AAPL,1993-02-26,0.412841,0.412841,0.397617,0.40338
AAPL,1993-03-01,0.40338,0.407377,0.401555,0.405154
AAPL,1993-03-02,0.40338,0.414595,0.40338,0.412841
AAPL,1993-03-03,0.410996,0.418663,0.405154,0.415483
AAPL,1993-03-04,0.414595,0.420378,0.407377,0.418663
AAPL,1993-03-05,0.416779,0.424445,0.416779,0.418663
AAPL,1993-03-08,0.418663,0.431952,0.418663,0.429939
AAPL,1993-03-09,0.429939,0.437785,0.429939,0.431952
AAPL,1993-03-10,0.431952,0.435651,0.42619,0.431952
AAPL,1993-03-11,0.433806,0.435651,0.428024,0.43285
AAPL,1993-03-12,0.431952,0.431952,0.422541,0.428024
AAPL,1993-03-15,0.42619,0.435651,0.421544,0.433806
AAPL,1993-03-16,0.435651,0.439609,0.429939,0.429939
AAPL,1993-03-17,0.429939,0.433806,0.418663,0.41955
AAPL,1993-03-18,0.418663,0.423159,0.414595,0.414595
AAPL,1993-03-19,0.418663,0.420378,0.407377,0.409132
AAPL,1993-03-22,0.407377,0.410049,0.401555,0.405154
AAPL,1993-03-23,0.405154,0.410996,0.400379,0.401555
AAPL,1993-03-24,0.401555,0.412841,0.399391,0.409132
AAPL,1993-03-25,0.409132,0.416779,0.407377,0.416779
AAPL,1993-03-26,0.416779,0.416779,0.399391,0.405154
AAPL,1993-03-29,0.397617,0.399391,0.386401,0.388146
AAPL,1993-03-30,0.389024,0.397617,0.382314,0.397617
AAPL,1993-03-31,0.399391,0.401555,0.389891,0.392163
AAPL,1993-04-01,0.389891,0.395703,0.388146,0.393968
AAPL,1993-04-02,0.384218,0.389891,0.376861,0.381426
AAPL,1993-04-05,0.38053,0.384218,0.376861,0.38053
AAPL,1993-04-06,0.38053,0.382314,0.371078,0.371078
AAPL,1993-04-07,0.372922,0.386401,0.369015,0.384218
AAPL,1993-04-08,0.38053,0.384218,0.372922,0.378715
AAPL,1993-04-12,0.376861,0.388146,0.376861,0.38053
AAPL,1993-04-13,0.384218,0.389891,0.36714,0.369015
AAPL,1993-04-14,0.36714,0.371078,0.362345,0.371078
AAPL,1993-04-15,0.36714,0.36714,0.355885,0.359534
AAPL,1993-04-16,0.36714,0.371078,0.36075,0.366282
AAPL,1993-04-19,0.369015,0.376861,0.36714,0.369015
AAPL,1993-04-20,0.371078,0.382314,0.36714,0.38053
AAPL,1993-04-21,0.382314,0.386401,0.374846,0.377429
AAPL,1993-04-22,0.374846,0.384218,0.372922,0.38053
AAPL,1993-04-23,0.378715,0.382314,0.371078,0.374846
AAPL,1993-04-26,0.374846,0.378715,0.369015,0.372922
AAPL,1993-04-27,0.371078,0.382314,0.371078,0.382314
AAPL,1993-04-28,0.378715,0.395703,0.378715,0.391207
AAPL,1993-04-29,0.392163,0.393968,0.381426,0.386401
AAPL,1993-04-30,0.386401,0.399391,0.386401,0.389891
AAPL,1993-05-03,0.389891,0.395703,0.388146,0.394836
AAPL,1993-05-04,0.397617,0.412841,0.395703,0.40646
AAPL,1993-05-05,0.40338,0.422541,0.40338,0.414595
AAPL,1993-05-06,0.414595,0.416779,0.407377,0.409132
AAPL,1993-05-07,0.407377,0.416779,0.407377,0.416779
AAPL,1993-05-10,0.418663,0.425342,0.418663,0.418663
AAPL,1993-05-11,0.418663,0.420378,0.410996,0.414595
AAPL,1993-05-12,0.412841,0.416779,0.40338,0.405154
AAPL,1993-05-13,0.407377,0.424445,0.407377,0.422541
AAPL,1993-05-14,0.420378,0.42619,0.418663,0.422541
AAPL,1993-05-17,0.422541,0.42619,0.418663,0.424445
AAPL,1993-05-18,0.422541,0.428024,0.418663,0.422541
AAPL,1993-05-19,0.416779,0.437785,0.414595,0.435651
AAPL,1993-05-20,0.435651,0.44903,0.435651,0.447226
AAPL,1993-05-21,0.447226,0.449928,0.431952,0.437785
AAPL,1993-05-24,0.431952,0.447226,0.431952,0.438423
AAPL,1993-05-25,0.431952,0.437785,0.424445,0.429291
AAPL,1993-05-26,0.42619,0.439609,0.421544,0.439609
AAPL,1993-05-27,0.439609,0.445063,0.435651,0.437785
AAPL,1993-05-28,0.433806,0.437785,0.428024,0.430786
AAPL,1993-06-01,0.429939,0.439609,0.429939,0.433806
AAPL,1993-06-02,0.431952,0.443288,0.42619,0.433806
AAPL,1993-06-03,0.433806,0.435651,0.42619,0.429291
AAPL,1993-06-04,0.424445,0.428024,0.414595,0.417736
AAPL,1993-06-07,0.414595,0.416779,0.3836,0.386401
AAPL,1993-06-08,0.371078,0.38053,0.365346,0.376861
AAPL,1993-06-09,0.342466,0.347041,0.334878,0.336644
AAPL,1993-06-10,0.33119,0.340611,0.325397,0.338567
AAPL,1993-06-11,0.342466,0.34436,0.330352,0.333074
AAPL,1993-06-14,0.334878,0.340611,0.33119,0.339495
AAPL,1993-06-15,0.34436,0.34436,0.318757,0.319655
AAPL,1993-06-16,0.32151,0.329066,0.316006,0.32151
AAPL,1993-06-17,0.323284,0.323284,0.30799,0.313812
AAPL,1993-06-18,0.316644,0.320602,0.302607,0.312068
AAPL,1993-06-21,0.30799,0.30799,0.300822,0.301351
AAPL,1993-06-22,0.311201,0.319655,0.302607,0.315069
AAPL,1993-06-23,0.317781,0.317781,0.304541,0.30799
AAPL,1993-06-24,0.30799,0.317781,0.304541,0.317781
AAPL,1993-06-25,0.307452,0.310223,0.300822,0.304541
AAPL,1993-06-28,0.30799,0.30799,0.294941,0.305329
AAPL,1993-06-29,0.306286,0.306286,0.292936,0.296755
AAPL,1993-06-30,0.294941,0.302607,0.292936,0.300822
AAPL,1993-07-01,0.296755,0.302607,0.289238,0.289238
AAPL,1993-07-02,0.290992,0.294941,0.287383,0.292936
AAPL,1993-07-06,0.290992,0.296755,0.285569,0.287383
AAPL,1993-07-07,0.285569,0.288321,0.275789,0.277643
AAPL,1993-07-08,0.277643,0.285569,0.275789,0.277643
AAPL,1993-07-09,0.281561,0.283396,0.277643,0.279757
AAPL,1993-07-12,0.279757,0.290095,0.275789,0.289238
AAPL,1993-07-13,0.294941,0.294941,0.281561,0.283396
AAPL,1993-07-14,0.279757,0.285569,0.272199,0.283396
AAPL,1993-07-15,0.283396,0.287383,0.268232,0.272199
AAPL,1993-07-16,0.216709,0.225582,0.201576,0.209382
AAPL,1993-07-19,0.213159,0.218912,0.194278,0.195224
AAPL,1993-07-20,0.199741,0.211276,0.195992,0.204566
AAPL,1993-07-21,0.197877,0.203639,0.194278,0.199741
AAPL,1993-07-22,0.197877,0.205483,0.195992,0.201576
AAPL,1993-07-23,0.205483,0.209382,0.197877,0.199741
AAPL,1993-07-26,0.203639,0.209382,0.197877,0.204566
AAPL,1993-07-27,0.203639,0.209382,0.199741,0.201576
AAPL,1993-07-28,0.199741,0.205483,0.199741,0.204566
AAPL,1993-07-29,0.205483,0.209382,0.203639,0.207397
AAPL,1993-07-30,0.209382,0.214865,0.205483,0.211276
AAPL,1993-08-02,0.214865,0.222531,0.213159,0.216709
AAPL,1993-08-03,0.220717,0.222531,0.218912,0.220717
AAPL,1993-08-04,0.222531,0.231962,0.220717,0.230188
AAPL,1993-08-05,0.234136,0.234136,0.220717,0.224704
AAPL,1993-08-06,0.222531,0.230188,0.222531,0.222531
AAPL,1993-08-09,0.222531,0.230188,0.220717,0.226439
AAPL,1993-08-10,0.224704,0.226439,0.214865,0.216709
AAPL,1993-08-11,0.216709,0.216709,0.205483,0.209382
AAPL,1993-08-12,0.209382,0.211276,0.197877,0.201576
AAPL,1993-08-13,0.201576,0.211276,0.199741,0.208284
AAPL,1993-08-16,0.209382,0.213159,0.207397,0.209382
AAPL,1993-08-17,0.211276,0.216709,0.207397,0.215792
AAPL,1993-08-18,0.220717,0.226439,0.214865,0.216709
AAPL,1993-08-19,0.218912,0.218912,0.209382,0.209382
AAPL,1993-08-20,0.211276,0.213159,0.205483,0.213159
AAPL,1993-08-23,0.213159,0.218912,0.209382,0.215792
AAPL,1993-08-24,0.214865,0.218912,0.211276,0.213159
AAPL,1993-08-25,0.213159,0.214865,0.203639,0.207397
AAPL,1993-08-26,0.207397,0.207397,0.201576,0.204566
AAPL,1993-08-27,0.205483,0.205483,0.199741,0.201576
AAPL,1993-08-30,0.201576,0.201576,0.196969,0.197877
AAPL,1993-08-31,0.201576,0.203639,0.197877,0.201576
AAPL,1993-09-01,0.201576,0.203639,0.195992,0.198793
AAPL,1993-09-02,0.197877,0.199741,0.192054,0.195992
AAPL,1993-09-03,0.197877,0.197877,0.192054,0.195992
AAPL,1993-09-07,0.197877,0.205483,0.195992,0.199741
AAPL,1993-09-08,0.199741,0.205483,0.197877,0.203639
AAPL,1993-09-09,0.203639,0.205483,0.197877,0.197877
AAPL,1993-09-10,0.199741,0.199741,0.192972,0.199741
AAPL,1993-09-13,0.199741,0.201576,0.188515,0.192054
AAPL,1993-09-14,0.184437,0.190229,0.182683,0.184437
AAPL,1993-09-15,0.186322,0.190229,0.179024,0.186322
AAPL,1993-09-16,0.184437,0.190229,0.184437,0.188515
AAPL,1993-09-17,0.185374,0.194278,0.184437,0.192054
AAPL,1993-09-20,0.192054,0.194278,0.188515,0.189373
AAPL,1993-09-21,0.188515,0.192054,0.181785,0.186322
AAPL,1993-09-22,0.184437,0.194278,0.184437,0.194278
AAPL,1993-09-23,0.194278,0.194278,0.186322,0.188515
AAPL,1993-09-24,0.190229,0.192054,0.186322,0.190229
AAPL,1993-09-27,0.190229,0.192054,0.184437,0.188515
AAPL,1993-09-28,0.188515,0.190229,0.184437,0.188515
AAPL,1993-09-29,0.184437,0.189373,0.180828,0.181785
AAPL,1993-09-30,0.182683,0.182683,0.175046,0.177808
AAPL,1993-10-01,0.173242,0.175046,0.171028,0.173242
AAPL,1993-10-04,0.172314,0.175046,0.167479,0.173242
AAPL,1993-10-05,0.175046,0.182683,0.175046,0.179024
AAPL,1993-10-06,0.180828,0.182683,0.177808,0.179981
AAPL,1993-10-07,0.179024,0.180828,0.173242,0.175046
AAPL,1993-10-08,0.176841,0.176841,0.169204,0.172314
AAPL,1993-10-11,0.173242,0.182683,0.173242,0.180828
AAPL,1993-10-12,0.182683,0.190229,0.180828,0.182683
AAPL,1993-10-13,0.184437,0.184437,0.179024,0.182683
AAPL,1993-10-14,0.182683,0.186322,0.179024,0.180828
AAPL,1993-10-15,0.211276,0.216709,0.203639,0.214865
AAPL,1993-10-18,0.213159,0.218912,0.211276,0.215792
AAPL,1993-10-19,0.214865,0.216709,0.207397,0.211276
AAPL,1993-10-20,0.213159,0.214865,0.207397,0.211276
AAPL,1993-10-21,0.209382,0.237745,0.207397,0.230188
AAPL,1993-10-22,0.231962,0.239908,0.226439,0.230188
AAPL,1993-10-25,0.230188,0.231962,0.225582,0.228313
AAPL,1993-10-26,0.226439,0.228313,0.220717,0.226439
AAPL,1993-10-27,0.228313,0.245412,0.226439,0.241693
AAPL,1993-10-28,0.241693,0.245412,0.235951,0.235951
AAPL,1993-10-29,0.235951,0.241693,0.231962,0.234136
AAPL,1993-11-01,0.234136,0.239908,0.230188,0.239908
AAPL,1993-11-02,0.237745,0.251193,0.235951,0.249269
AAPL,1993-11-03,0.251193,0.251193,0.235951,0.240885
AAPL,1993-11-04,0.239908,0.245412,0.234136,0.245412
AAPL,1993-11-05,0.242669,0.245412,0.234136,0.242669
AAPL,1993-11-08,0.243487,0.244415,0.231962,0.234136
AAPL,1993-11-09,0.235951,0.237745,0.226439,0.229261
AAPL,1993-11-10,0.230188,0.234136,0.228313,0.234136
AAPL,1993-11-11,0.234136,0.243487,0.231962,0.238662
AAPL,1993-11-12,0.239908,0.243487,0.231962,0.241693
AAPL,1993-11-15,0.239908,0.249269,0.239908,0.243487
AAPL,1993-11-16,0.243487,0.260555,0.241693,0.258801
AAPL,1993-11-17,0.258801,0.266387,0.249269,0.255082
AAPL,1993-11-18,0.255082,0.256937,0.251193,0.255082
AAPL,1993-11-19,0.251193,0.255082,0.247236,0.251193
AAPL,1993-11-22,0.249269,0.251193,0.245412,0.247236
AAPL,1993-11-23,0.247236,0.251193,0.237745,0.251193
AAPL,1993-11-24,0.249269,0.255082,0.248173,0.251193
AAPL,1993-11-26,0.249269,0.251193,0.245412,0.248173
AAPL,1993-11-29,0.245412,0.247236,0.239908,0.241693
AAPL,1993-11-30,0.241693,0.248173,0.239908,0.239908
AAPL,1993-12-01,0.243487,0.245412,0.237745,0.239908
AAPL,1993-12-02,0.241693,0.243487,0.235951,0.241693
AAPL,1993-12-03,0.241693,0.243487,0.235951,0.239908
AAPL,1993-12-06,0.239908,0.247236,0.237745,0.245412
AAPL,1993-12-07,0.243487,0.245412,0.239908,0.245412
AAPL,1993-12-08,0.243487,0.245412,0.239908,0.242669
AAPL,1993-12-09,0.241693,0.243487,0.226439,0.228313
AAPL,1993-12-10,0.230188,0.231962,0.211276,0.214865
AAPL,1993-12-13,0.214865,0.224704,0.211276,0.224704
AAPL,1993-12-14,0.222531,0.226439,0.220717,0.221634
AAPL,1993-12-15,0.220717,0.226439,0.220717,0.226439
AAPL,1993-12-16,0.224704,0.226439,0.220717,0.223418
AAPL,1993-12-17,0.224704,0.226439,0.221634,0.224704
AAPL,1993-12-20,0.222531,0.226439,0.214865,0.216709
AAPL,1993-12-21,0.216709,0.218912,0.207397,0.209382
AAPL,1993-12-22,0.207397,0.216709,0.205483,0.213159
AAPL,1993-12-23,0.207397,0.207397,0.201576,0.207397
AAPL,1993-12-27,0.211276,0.218912,0.207397,0.216709
AAPL,1993-12-28,0.218912,0.224704,0.216709,0.221634
AAPL,1993-12-29,0.222531,0.222531,0.216709,0.216709
AAPL,1993-12-30,0.216709,0.230188,0.216709,0.226439
AAPL,1993-12-31,0.226439,0.230188,0.222531,0.222531
AAPL,1994-01-03,0.224704,0.228313,0.220717,0.227377
AAPL,1994-01-04,0.230188,0.239908,0.228313,0.239908
AAPL,1994-01-05,0.241693,0.257853,0.241693,0.256937
AAPL,1994-01-06,0.256937,0.258801,0.247236,0.249269
AAPL,1994-01-07,0.243487,0.252988,0.237745,0.252091
AAPL,1994-01-10,0.251193,0.257853,0.249269,0.25571
AAPL,1994-01-11,0.255082,0.256937,0.241693,0.242669
AAPL,1994-01-12,0.245412,0.245412,0.231962,0.231962
AAPL,1994-01-13,0.228313,0.234136,0.226439,0.233149
AAPL,1994-01-14,0.234136,0.241693,0.231962,0.235951
AAPL,1994-01-17,0.235951,0.239908,0.228313,0.231095
AAPL,1994-01-18,0.230188,0.230188,0.220717,0.223418
AAPL,1994-01-19,0.222531,0.226439,0.218912,0.222531
AAPL,1994-01-20,0.224704,0.234136,0.224704,0.227377
AAPL,1994-01-21,0.252988,0.255082,0.245412,0.254214
AAPL,1994-01-24,0.252988,0.268232,0.252988,0.266387
AAPL,1994-01-25,0.264543,0.266387,0.252988,0.257853
AAPL,1994-01-26,0.256937,0.258801,0.252988,0.255082
AAPL,1994-01-27,0.255082,0.260555,0.251193,0.259698
AAPL,1994-01-28,0.260555,0.264543,0.256937,0.258801
AAPL,1994-01-31,0.255082,0.256937,0.249269,0.249269
AAPL,1994-02-01,0.251193,0.255082,0.245412,0.252988
AAPL,1994-02-02,0.252988,0.252988,0.247236,0.251193
AAPL,1994-02-03,0.251193,0.25571,0.247236,0.255082
AAPL,1994-02-04,0.255082,0.266387,0.252988,0.255082
AAPL,1994-02-07,0.255082,0.282518,0.255082,0.277643
AAPL,1994-02-08,0.274024,0.277643,0.268232,0.272199
AAPL,1994-02-09,0.272199,0.277643,0.268232,0.275789
AAPL,1994-02-10,0.275789,0.285569,0.274024,0.277643
AAPL,1994-02-11,0.275789,0.285569,0.275789,0.281561
AAPL,1994-02-14,0.281561,0.289238,0.279757,0.281561
AAPL,1994-02-15,0.279757,0.285569,0.275789,0.282518
AAPL,1994-02-16,0.285569,0.285569,0.279757,0.279757
AAPL,1994-02-17,0.283396,0.288321,0.275789,0.281561
AAPL,1994-02-18,0.277643,0.281561,0.275789,0.275789
AAPL,1994-02-22,0.275789,0.285569,0.272199,0.283396
AAPL,1994-02-23,0.283396,0.290992,0.281561,0.283396
AAPL,1994-02-24,0.281561,0.283396,0.275789,0.27856
AAPL,1994-02-25,0.281561,0.283396,0.270306,0.274024
AAPL,1994-02-28,0.275789,0.281561,0.274024,0.277643
AAPL,1994-03-01,0.279757,0.279757,0.272199,0.275789
AAPL,1994-03-02,0.268232,0.275789,0.264543,0.270973
AAPL,1994-03-03,0.272199,0.275789,0.270306,0.272199
AAPL,1994-03-04,0.274024,0.285569,0.272199,0.279757
AAPL,1994-03-07,0.281561,0.290095,0.279757,0.288321
AAPL,1994-03-08,0.289238,0.289238,0.279757,0.281561
AAPL,1994-03-09,0.27856,0.285569,0.274024,0.285569
AAPL,1994-03-10,0.283396,0.286147,0.279757,0.283396
AAPL,1994-03-11,0.281561,0.287383,0.279757,0.283396
AAPL,1994-03-14,0.292936,0.292936,0.287383,0.290095
AAPL,1994-03-15,0.290992,0.290992,0.283396,0.286147
AAPL,1994-03-16,0.285569,0.287383,0.277643,0.279757
AAPL,1994-03-17,0.279757,0.281561,0.275789,0.277643
AAPL,1994-03-18,0.279757,0.279757,0.272199,0.277094
AAPL,1994-03-21,0.277094,0.277643,0.268232,0.270306
AAPL,1994-03-22,0.268232,0.270306,0.26239,0.266387
AAPL,1994-03-23,0.268232,0.270306,0.260555,0.267315
AAPL,1994-03-24,0.267315,0.268232,0.258801,0.263367
AAPL,1994-03-25,0.264543,0.264543,0.249269,0.249269
AAPL,1994-03-28,0.251193,0.258801,0.249269,0.252988
AAPL,1994-03-29,0.252988,0.256937,0.245412,0.249269
AAPL,1994-03-30,0.247236,0.252988,0.241693,0.247236
AAPL,1994-03-31,0.247236,0.255082,0.239908,0.252988
AAPL,1994-04-04,0.245412,0.252988,0.241693,0.252988
AAPL,1994-04-05,0.256937,0.260555,0.255082,0.255082
AAPL,1994-04-06,0.258801,0.258801,0.249269,0.255082
AAPL,1994-04-07,0.255082,0.256937,0.249269,0.254214
AAPL,1994-04-08,0.256937,0.258801,0.252988,0.255082
AAPL,1994-04-11,0.255082,0.255082,0.247236,0.255082
AAPL,1994-04-12,0.254214,0.254214,0.241693,0.243487
AAPL,1994-04-13,0.245412,0.247236,0.237745,0.241693
AAPL,1994-04-14,0.231962,0.241693,0.228313,0.239908
AAPL,1994-04-15,0.237745,0.239908,0.228313,0.230188
AAPL,1994-04-18,0.231962,0.231962,0.222531,0.225582
AAPL,1994-04-19,0.226439,0.228313,0.216709,0.220717
AAPL,1994-04-20,0.222531,0.228313,0.213159,0.214865
AAPL,1994-04-21,0.216709,0.231962,0.205483,0.225582
AAPL,1994-04-22,0.237745,0.243487,0.216709,0.226439
AAPL,1994-04-25,0.226439,0.235951,0.224704,0.235951
AAPL,1994-04-26,0.239908,0.239908,0.235951,0.237745
AAPL,1994-04-28,0.235951,0.237745,0.226439,0.230188
AAPL,1994-04-29,0.228313,0.231962,0.226439,0.228313
AAPL,1994-05-02,0.228313,0.237745,0.228313,0.235951
AAPL,1994-05-03,0.235951,0.237745,0.224704,0.230188
AAPL,1994-05-04,0.235951,0.252988,0.231962,0.251193
AAPL,1994-05-05,0.252988,0.256937,0.245412,0.250227
AAPL,1994-05-06,0.245412,0.249269,0.237745,0.24598
AAPL,1994-05-09,0.245412,0.247236,0.234136,0.237745
AAPL,1994-05-10,0.241693,0.243487,0.235951,0.235951
AAPL,1994-05-11,0.235951,0.239908,0.226439,0.230188
AAPL,1994-05-12,0.231962,0.234136,0.224704,0.225851
AAPL,1994-05-13,0.226439,0.231962,0.222531,0.228313
AAPL,1994-05-16,0.228313,0.231962,0.224704,0.224704
AAPL,1994-05-17,0.226439,0.226439,0.218912,0.223418
AAPL,1994-05-18,0.226439,0.234136,0.222531,0.233149
AAPL,1994-05-19,0.234136,0.247236,0.231962,0.244415
AAPL,1994-05-20,0.241693,0.245412,0.235951,0.236269
AAPL,1994-05-23,0.235951,0.237745,0.228313,0.231962
AAPL,1994-05-24,0.235951,0.237745,0.230188,0.234136
AAPL,1994-05-25,0.230188,0.241693,0.228313,0.237745
AAPL,1994-05-26,0.239908,0.239908,0.230188,0.231962
AAPL,1994-05-27,0.230188,0.234136,0.224704,0.228025
AAPL,1994-05-31,0.224704,0.224704,0.216709,0.222531
AAPL,1994-06-01,0.216709,0.217985,0.212173,0.214865
AAPL,1994-06-02,0.215792,0.216709,0.206431,0.208284
AAPL,1994-06-03,0.206431,0.213159,0.203639,0.210318
AAPL,1994-06-06,0.209382,0.211276,0.205483,0.208284
AAPL,1994-06-07,0.207397,0.211276,0.207397,0.209382
AAPL,1994-06-08,0.209382,0.210318,0.197877,0.198793
AAPL,1994-06-09,0.195224,0.205483,0.194278,0.205483
AAPL,1994-06-10,0.206431,0.208284,0.200598,0.201576
AAPL,1994-06-13,0.200598,0.206779,0.200598,0.205483
AAPL,1994-06-14,0.207397,0.208284,0.202722,0.205783
AAPL,1994-06-15,0.205483,0.213159,0.204566,0.211913
AAPL,1994-06-16,0.211276,0.211276,0.198793,0.200598
AAPL,1994-06-17,0.197877,0.203639,0.196969,0.201576
AAPL,1994-06-20,0.199741,0.207397,0.197877,0.206431
AAPL,1994-06-21,0.204566,0.207397,0.195992,0.197877
AAPL,1994-06-22,0.199741,0.203639,0.197877,0.199741
AAPL,1994-06-23,0.199741,0.199741,0.189373,0.191227
AAPL,1994-06-24,0.191227,0.198793,0.188515,0.194926
AAPL,1994-06-27,0.192054,0.199741,0.187518,0.199741
AAPL,1994-06-28,0.199741,0.206431,0.195224,0.203639
AAPL,1994-06-29,0.203639,0.206431,0.196969,0.198793
AAPL,1994-06-30,0.199741,0.204566,0.199741,0.201576
AAPL,1994-07-01,0.200598,0.201576,0.192972,0.195992
AAPL,1994-07-05,0.195224,0.203639,0.195224,0.201576
AAPL,1994-07-06,0.199741,0.201576,0.197877,0.198793
AAPL,1994-07-07,0.196969,0.205483,0.194278,0.204207
AAPL,1994-07-08,0.201576,0.210318,0.201576,0.205783
AAPL,1994-07-11,0.206431,0.208284,0.202722,0.205483
AAPL,1994-07-12,0.205483,0.21641,0.200598,0.215792
AAPL,1994-07-13,0.216709,0.230188,0.216709,0.225851
AAPL,1994-07-14,0.225582,0.226439,0.214865,0.217985
AAPL,1994-07-15,0.214865,0.217985,0.209382,0.214865
AAPL,1994-07-18,0.214067,0.220717,0.213159,0.215792
AAPL,1994-07-19,0.217985,0.218912,0.208284,0.210678
AAPL,1994-07-20,0.208284,0.210318,0.200598,0.202722
AAPL,1994-07-21,0.202722,0.216709,0.201576,0.213159
AAPL,1994-07-22,0.240885,0.243229,0.228313,0.235951
AAPL,1994-07-25,0.236857,0.242669,0.234136,0.241115
AAPL,1994-07-26,0.241693,0.243487,0.236857,0.238662
AAPL,1994-07-27,0.237745,0.238662,0.233149,0.236269
AAPL,1994-07-28,0.235951,0.244415,0.235003,0.242669
AAPL,1994-07-29,0.242669,0.258801,0.242669,0.256358
AAPL,1994-08-01,0.25571,0.256937,0.249269,0.254214
AAPL,1994-08-02,0.255082,0.25571,0.246618,0.247884
AAPL,1994-08-03,0.249269,0.252988,0.244415,0.252091
AAPL,1994-08-04,0.252091,0.256937,0.252091,0.252988
AAPL,1994-08-05,0.250227,0.254214,0.250227,0.252988
AAPL,1994-08-08,0.252091,0.258801,0.251193,0.256937
AAPL,1994-08-09,0.255082,0.257853,0.252091,0.25571
AAPL,1994-08-10,0.25571,0.265481,0.252988,0.263367
AAPL,1994-08-11,0.260555,0.267315,0.257853,0.261224
AAPL,1994-08-12,0.261832,0.267315,0.257853,0.264543
AAPL,1994-08-15,0.264543,0.266387,0.260555,0.263367
AAPL,1994-08-16,0.261832,0.264543,0.258801,0.264543
AAPL,1994-08-17,0.265481,0.269338,0.263367,0.266387
AAPL,1994-08-18,0.264543,0.268232,0.26239,0.263367
AAPL,1994-08-19,0.264543,0.266387,0.260555,0.265481
AAPL,1994-08-22,0.264543,0.266387,0.263367,0.265481
AAPL,1994-08-23,0.265481,0.273127,0.264543,0.266387
AAPL,1994-08-24,0.264543,0.266387,0.261832,0.265481
AAPL,1994-08-25,0.260555,0.277094,0.260555,0.266986
AAPL,1994-08-26,0.268232,0.274842,0.268232,0.272199
AAPL,1994-08-29,0.272199,0.274842,0.268232,0.269338
AAPL,1994-08-30,0.268232,0.277094,0.267315,0.275789
AAPL,1994-08-31,0.274024,0.284632,0.272199,0.275181
AAPL,1994-09-01,0.269338,0.272199,0.263367,0.266387
AAPL,1994-09-02,0.268232,0.270306,0.266387,0.269338
AAPL,1994-09-06,0.268232,0.270973,0.266387,0.270644
AAPL,1994-09-07,0.270973,0.27856,0.269338,0.274842
AAPL,1994-09-08,0.274024,0.275789,0.270973,0.274842
AAPL,1994-09-09,0.272199,0.274024,0.269338,0.272199
AAPL,1994-09-12,0.270973,0.272199,0.269338,0.272199
AAPL,1994-09-13,0.272199,0.275789,0.270973,0.272797
AAPL,1994-09-14,0.270973,0.272199,0.266387,0.267315
AAPL,1994-09-15,0.267315,0.274842,0.267315,0.274024
